"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"PHF1","PHF1",-2.90377699278541,0.00463723827035174,0.0871042506573033,8.91317524847872,9.03574923157143,0.986434552359596
"SVIP","SVIP",-2.91965996134346,0.00464333568263336,0.0871042506573033,7.42030433034043,7.61524871771429,0.974400785240226
"HSD17B8","HSD17B8",-2.91014562354603,0.00465346193222813,0.0871637241745152,7.46872756291489,7.61813576080952,0.980387826814109
"PSMC5","PSMC5",-2.89889235646772,0.00466283591493376,0.0872089505224402,9.54383649842553,9.61548830295238,0.992548292684746
"MIR1244-3","MIR1244-3",-2.90291824492737,0.00468014384311524,0.0872442861896024,11.4478873421277,11.5039881833333,0.995123357194773
"CHMP4A","CHMP4A",-2.89407113508498,0.00468061611706817,0.0872442861896024,7.6987074465,7.82004673433333,0.984483559759227
"ARRDC4","ARRDC4",2.91850590009533,0.0046856120505628,0.0872442861896024,8.04944592407447,7.78030696871429,1.0345923311821
"KRIT1","KRIT1",-2.89988339164493,0.00469394934221219,0.0872698504558768,6.36163363845745,6.55842855864286,0.969993586355977
"RIOX1","RIOX1",-2.87871393801113,0.00470861561767646,0.0872880934022576,7.95078457894681,8.0729297622381,0.984869782484343
"DHX30","DHX30",-2.89162893116079,0.00470886211315347,0.0872880934022576,6.99173318785106,7.09062782292857,0.98605276746331
"HPS4","HPS4",-2.90692441542213,0.00471914822524177,0.0873495515664766,5.47796568526596,5.55406979354762,0.986297595977264
"NUDCD3","NUDCD3",-2.89958572440058,0.00472660100010115,0.0873584618470022,7.68229602987234,7.82827918709524,0.981351820274429
"MAGED2","MAGED2",-2.88932794818538,0.00473543438461097,0.0873928251451547,7.3267326,7.44300367971429,0.984378473433893
"NOP53","NOP53",-2.894065797967,0.00474372930258772,0.0874171645451864,10.2917054366596,10.4035072387619,0.989253450828027
"CDC25B","CDC25B",-2.89215055031083,0.00482375419879869,0.0886311786878979,10.2066537900745,10.3671474355238,0.984519015819202
"MLLT6","MLLT6",-2.90796565524779,0.00485372897959731,0.0888420973945181,9.50882779582979,9.68692837964286,0.981614338742573
"CUL9","CUL9",-2.89113131553153,0.00486169105693512,0.0888420973945181,6.99958458358511,7.09866725011905,0.986042074794775
"SPCS3","SPCS3",2.88735642794851,0.00486846586982245,0.0888420973945181,7.59954776557447,7.4313532902619,1.02263308831421
"DUS4L","DUS4L",-2.87662715689643,0.00487272742637965,0.0888420973945181,5.79286520124468,5.92237891785714,0.978131470747008
"RPLP1","RPLP1",-2.88410149231843,0.00487318729257908,0.0888420973945181,13.5518095897872,13.5757281128571,0.998238140682322
"SERF2","SERF2",-2.90041319687527,0.00487777216562353,0.0888420973945181,8.32913638365958,8.41802941128571,0.989440161909275
"PRMT2","PRMT2",-2.87796375882863,0.00489345893532819,0.0889984527120428,8.50404751667021,8.67954963352381,0.979779812978344
"DIPK1A","DIPK1A",-2.87951815274559,0.00490983212516017,0.0890633178411543,6.94283788184043,7.15534660316667,0.970300708950676
"FARSB","FARSB",-2.87686538782286,0.00491124033423012,0.0890633178411543,7.6706148082766,7.76143890507143,0.988298033662871
"RDH14","RDH14",-2.87316401782548,0.00494898621494723,0.0894379292284425,8.14919222335106,8.25529837028571,0.987146903458199
"DDHD2","DDHD2",-2.87633777298495,0.00496236688762697,0.0894379292284425,7.67411529829787,7.79584932254762,0.984384764351761
"SAT1","SAT1",2.88983740576511,0.00497402266869021,0.0894379292284425,10.8331033209043,10.6273047050476,1.01936508094653
"HEMK1","HEMK1",-2.88259537064197,0.00503396450660018,0.0903175516542817,7.13248597090426,7.23353836716667,0.986030018625312
"BNIP3","BNIP3",-2.8945049446796,0.00504564512030691,0.0903175516542817,7.33114315031915,7.51360236638095,0.975716146907347
"TBC1D13","TBC1D13",-2.85762122958657,0.00506005132009433,0.0903175516542817,6.94746482512766,7.01726217754762,0.990053478029753
"IDE","IDE",2.88655033362702,0.00506009256803199,0.0903175516542817,5.99109057592553,5.86717148845238,1.02112075430504
"SLC38A1","SLC38A1",-2.87558295374606,0.00506065055513565,0.0903175516542817,9.84603255121277,9.99948778411905,0.984653690647035
"RPL35","RPL35",-2.86454862013134,0.00506689320987631,0.0903175516542817,12.7681689640426,12.826068557381,0.995485787942005
"TMEM204","TMEM204",-2.88070249234696,0.00507765079648708,0.0903807416630391,8.01511693903191,8.27308301945238,0.968818627854463
"STN1","STN1",-2.86425803656417,0.00509714811005285,0.0904707690751733,7.73447875173404,7.84523247928571,0.985882671056071
"SYTL1","SYTL1",-2.88046793986122,0.00511782278502735,0.090709246561779,9.8777704822234,10.0647643469762,0.98142093959617
"P2RY8","P2RY8",-2.87471546346821,0.00516885324310366,0.0912589999236186,10.1490203432979,10.3273476663571,0.982732514792719
"CLEC4E","CLEC4E",2.87363437528037,0.00518004629822872,0.0912589999236186,9.16648986214894,8.86967082783333,1.03346449266011
"SLFN13","SLFN13",-2.87200768293377,0.00518163807913014,0.0912589999236186,5.93642199239362,6.22422739761905,0.953760461043643
"AGFG1","AGFG1",2.876060039262,0.00518607246606275,0.0912589999236186,8.82215654071277,8.6838989815,1.01592113859308
"CEBPG","CEBPG",2.8802760057554,0.00519471194998566,0.0912589999236186,7.75281613796809,7.61206341342857,1.01849074513636
"SPTSSA","SPTSSA",2.8519984502944,0.00519868397224895,0.0912589999236186,7.24119388006383,7.08205807473809,1.02247027681026
"HNRNPDL","HNRNPDL",-2.86678400713006,0.00519981852569337,0.0912589999236186,8.77495780671277,8.89666580957143,0.98631981851811
"MDC1","MDC1",-2.87869049727836,0.00522165950954624,0.0912630539657517,6.99192448632979,7.15266740164286,0.977526857284578
"ARHGAP26","ARHGAP26",2.87499524020712,0.00524648158474631,0.0912630539657517,7.99608335846809,7.83413168192857,1.02067257522785
"CD44","CD44",2.85126994930756,0.00524940916452126,0.0912630539657517,9.16346417825532,9.05065869138095,1.0124637875232
"ADAM9","ADAM9",2.87235061342985,0.00524967646962266,0.0912630539657517,8.2095939062766,7.95839242645238,1.03156434947707
"NAE1","NAE1",-2.85224082657924,0.00525103039735911,0.0912630539657517,9.49002868869149,9.58538162114286,0.990052254962802
"CCNL2","CCNL2",-2.8556222261458,0.00526617383039076,0.0912730626122082,9.36627963787234,9.47232793709524,0.988804410074572
"DDX51","DDX51",-2.86454624175656,0.00528518694297081,0.0914760740087944,5.96590188719149,6.07321055871429,0.982330816544995
"PIM2","PIM2",-2.85885872401403,0.00531865758484119,0.0918017881482713,8.63297299292553,8.82170716052381,0.978605709284611
"PLA2G6","PLA2G6",-2.86912824297341,0.00533856335330473,0.0920186208806899,6.34324029212766,6.47852399392857,0.979118129078831
"SAE1","SAE1",-2.84418680596666,0.00536883194063422,0.0921600452713526,8.74681662859575,8.83221031709524,0.990331560794673
"MIDN","MIDN",2.85283941480054,0.00539796738907608,0.0924070073121753,7.98451711369149,7.80760988776191,1.02265830753236
"CD47","CD47",-2.8460438943577,0.00543254494015116,0.092745532213943,6.15063687464894,6.39732428411905,0.961438970651762
"ZBTB4","ZBTB4",-2.85255517761938,0.00546015802780724,0.0929218173586578,9.16837728821277,9.27921254183333,0.988055532393413
"ABHD14A","ABHD14A",-2.85047995100252,0.00546065534440994,0.0929218173586578,7.35254068267021,7.51179374747619,0.978799595654569
"KRTCAP2","KRTCAP2",-2.84131151211112,0.00547368458578504,0.0929218173586578,10.0262981059574,10.1116106907619,0.991562908480802
"IFITM1","IFITM1",-2.8564046943002,0.00547784824737162,0.0929218173586578,12.0127652915957,12.1500023845238,0.988704768230921
"KDELR1","KDELR1",2.84050480195259,0.00547994757226463,0.0929218173586578,9.22448703173404,9.15941556095238,1.00710432563613
"SMARCD3","SMARCD3",2.82743096844968,0.00555249705018633,0.0937361715908192,7.67218214011702,7.49149322347619,1.02411921245215
"ZNF286A","ZNF286A",-2.84042530582706,0.00556940521740533,0.0937361715908192,7.28759901174468,7.44890376742857,0.978345168534836
"NAP1L3","NAP1L3",-2.85810772349384,0.00557089186252837,0.0937361715908192,5.99069922785106,6.29124123442857,0.952228503823251
"DCTD","DCTD",-2.82995741507969,0.00558246943970809,0.0937720168216918,7.94533142642553,8.02454578895238,0.990128492676071
"RRP15","RRP15",-2.83901482706339,0.00559686840997797,0.0938880295119597,4.98117717254255,5.14520607535714,0.968120051867271
"HSPB1","HSPB1",-2.84024573583088,0.00562907898632065,0.0943021240342033,7.85479558753191,8.03397236309524,0.977697611161026
"ITGA6","ITGA6",-2.85036273014722,0.00564755619880304,0.0944853494355152,7.6175039807766,7.82789913635714,0.973122398243054
"RPS2","RPS2",-2.82227046383108,0.00566946230465442,0.0947039154747639,10.4120890305,10.5056582183333,0.991093448321967
"CCDC137","CCDC137",-2.82714892418287,0.00567573541788746,0.0947039154747639,6.30554415135106,6.4578124595,0.976421069966977
"CCDC93","CCDC93",-2.83324985050549,0.00568527443653797,0.094713559189892,6.62493434787234,6.72119171083333,0.985678527394801
"LOC100507507","LOC100507507",2.83244005924274,0.00569143005905265,0.094713559189892,7.86755066439362,7.73762094161905,1.01679194726065
"SBF2","SBF2",2.83105132973051,0.00571438997338026,0.0949695235496393,7.28919053341489,7.07814297835714,1.02981679738641
"BOLA3","BOLA3",-2.81223790538656,0.0057256944758857,0.0950313608971174,8.89147842237234,8.98999820045238,0.989041179332485
"ARIH2","ARIH2",-2.83533879591673,0.0057388890731752,0.0951243637248128,7.43314691243617,7.56310800361905,0.982816443832259
"TRANK1","TRANK1",-2.82104743603146,0.00578037633736441,0.0954388540347741,7.04462604981915,7.22185285052381,0.975459649431682
"MEGF9","MEGF9",2.81756343958611,0.00578108347384788,0.0954388540347741,9.94483623642553,9.75123977402381,1.0198535229251
"INPP4B","INPP4B",-2.83203942819138,0.00578238852956324,0.0954388540347741,7.32870408692553,7.59256039328571,0.965248046417449
"STAP1","STAP1",-2.85125423073721,0.00579157472361782,0.0954388540347741,6.59105320271277,6.98271330407143,0.943910041225623
"PPRC1","PPRC1",-2.81202996187151,0.00580209921940832,0.0954388540347741,6.389401224,6.48613531076191,0.985086020854144
"AP1S2","AP1S2",2.83304859789695,0.00580355971386943,0.0954388540347741,11.0667795648723,10.8262198612143,1.02222010145202
"BBS4","BBS4",-2.83223643787393,0.00581519020376213,0.0955047817081825,6.00603639848936,6.13294950402381,0.979306350810294
"OXNAD1","OXNAD1",-2.82959884519203,0.00582620418932769,0.0955604249953735,7.68214012244681,7.90059243695238,0.972349881828629
"SNX3","SNX3",2.82478055388986,0.00583932487296178,0.0956504313504366,11.068166628617,10.9966465783333,1.00650380548054
"UBE2J1","UBE2J1",2.82978360019788,0.00585679168220773,0.095773542894579,8.74330639191489,8.53771800659524,1.02408001589662
"FTH1","FTH1",2.82014351989443,0.00586950533718082,0.095773542894579,10.9303205491383,10.7407758671429,1.0176472057829
"POLR3B","POLR3B",-2.82755702273873,0.00588070915456504,0.095773542894579,6.55956819626596,6.69078091978571,0.98038902706682
"ACAP1","ACAP1",-2.81656781900791,0.0058850553051493,0.095773542894579,8.78257235154255,8.94381630119048,0.981971460032507
"ETF1","ETF1",2.80807759083395,0.00590457830300431,0.0959666286834592,8.41106901168085,8.32530087338095,1.01030210674717
"GNAQ","GNAQ",2.84378774267706,0.00592075997698746,0.0961049783311267,9.36025385531915,9.20195748952381,1.01720246653775
"DCXR","DCXR",-2.82070062813693,0.00594760544767741,0.0964158394111845,8.84588150682979,8.9525542312619,0.988084660346472
"RPL9","RPL9",-2.83051188136099,0.00597796058438321,0.0966578375263303,13.0404135605319,13.087420972381,0.996408198991364
"SLC7A6","SLC7A6",-2.81142980774124,0.00599540663972719,0.0968150007763162,6.12775319270213,6.30094097542857,0.9725139811019
"ZNF395","ZNF395",-2.84168117980001,0.00601914936590797,0.0969166366482854,8.28942073542553,8.45759837480952,0.980115201510999
"CD7","CD7",-2.82166918912965,0.00601931892388306,0.0969166366482854,7.17189051180851,7.40062366783333,0.969092718898948
"GNA15","GNA15",2.80982055793289,0.00603263718663016,0.0969166366482854,7.56507451501064,7.37894919616667,1.02522382440858
"TMEM9","TMEM9",-2.81762173485788,0.00608114112243842,0.0974460094696622,7.38597751017021,7.50601795907143,0.984007439156718
"RNF126","RNF126",-2.81813720577628,0.00609139030114759,0.097485583478519,7.40938832337234,7.50639728678571,0.987076494927314
"PIH1D1","PIH1D1",-2.80723632252315,0.00613497786739215,0.0980579179289426,8.72900062468085,8.81132015869048,0.990657525486867
"C6orf89","C6orf89",-2.79069223789541,0.00614311384034994,0.0980628783865288,7.64743318489362,7.72382481966667,0.990109610645423
"FLAD1","FLAD1",-2.79398217566234,0.00615549313892142,0.0981354764934152,7.5680071183617,7.64010940942857,0.990562662495659
"LY96","LY96",2.81072983413162,0.00616732907834578,0.0981992384761766,9.70816979532979,9.50627597914286,1.02123795023728
"SAP30","SAP30",2.80280723773297,0.00620608992515175,0.0986910061574576,7.7531640233617,7.51632697552381,1.03150967867805
"PEX16","PEX16",-2.79638998719083,0.00622469385925425,0.0988613925859506,6.82572081442553,6.94248164807143,0.983181686381795
"PRKRIP1","PRKRIP1",-2.7894656981895,0.00626124218685923,0.0993159820804216,7.66550239545745,7.76369328888095,0.987352553769205
"CLN8","CLN8",2.80898264539468,0.00627060959785018,0.0993388228453357,5.38217063397872,5.27471616295238,1.02037161198949
"SEPTIN9","SEPTIN9",-2.79841916956374,0.00628296834558355,0.0994089347708428,11.6505761582979,11.7039793454762,0.995437176912059
"TCF3","TCF3",-2.82083776808191,0.00629947034241408,0.0995443415646795,8.27074404559574,8.42612426066667,0.981559705237645
"POLR1C","POLR1C",-2.79595054537069,0.00633685132803459,0.0999665314680485,6.43581663002128,6.56019981692857,0.981039725865312
"CPNE1","CPNE1",-2.78356157157864,0.00634293608684076,0.0999665314680485,8.14072689653191,8.29932920504762,0.980889743665157
"NANS","NANS",2.79893532082339,0.00635012042523076,0.0999665314680485,8.24396793171277,8.11498055854762,1.01589497007843
"F5","F5",2.77924915139599,0.00641278059501508,0.100573909431957,7.46331965529787,7.22573918109524,1.03287974672878
"DOCK9","DOCK9",-2.80044235074207,0.00644037473952798,0.100761980196733,7.82969649420213,8.04406069330952,0.973351245436812
"TMEM205","TMEM205",2.78623254432783,0.00644094573785201,0.100761980196733,8.68366896184043,8.57387896533333,1.01280517219231
"SIGLEC15","SIGLEC15",2.78308804349624,0.00644889538885799,0.100761980196733,6.44028214824468,6.26617855142857,1.02778465302053
"MS4A6A","MS4A6A",2.77935946661539,0.00651218245917958,0.10111389617608,10.868875679383,10.674421436381,1.01821684146171
"EIF4EBP1","EIF4EBP1",2.77702699382315,0.0065159542357433,0.10111389617608,7.86778272715957,7.72702802395238,1.01821589138423
"PARP2","PARP2",-2.77925140765556,0.00652172246356735,0.10111389617608,6.3514756833617,6.47572357861905,0.980813279975758
"PGRMC2","PGRMC2",-2.76866204890386,0.00652598205941595,0.10111389617608,7.20145423056383,7.30769122788095,0.985462303482145
"EZH1","EZH1",-2.79541401719661,0.00653597126347655,0.10111389617608,7.94326829226596,8.05460179509524,0.986177652767754
"DMAP1","DMAP1",-2.78258852407641,0.00655775956927593,0.101286574111812,7.23522937705319,7.33267890895238,0.986710241494386
"TMEM167A","TMEM167A",2.81719429978778,0.00657980921038612,0.101286574111812,9.37739101082979,9.17812435316667,1.02171104356353
"CXXC1","CXXC1",-2.78621641426256,0.00658510005558528,0.101286574111812,7.52248624428723,7.67382017635714,0.980279192293798
"ZDHHC20","ZDHHC20",2.79393932075471,0.0065862850638922,0.101286574111812,8.26092424526596,8.13326748497619,1.01569563038786
"ATP8B2","ATP8B2",-2.79363667474564,0.00658780337137665,0.101286574111812,9.43133499988298,9.60713179042857,0.981701428232645
"BUB3","BUB3",-2.76916518917345,0.00659618127229031,0.101286574111812,9.83912180162766,9.94866950957143,0.988988707702233
"TRIQK","TRIQK",2.77271213136273,0.00660371327502598,0.101286574111812,7.13250224326596,6.93255754607143,1.02884140461378
"NOP56","NOP56",-2.7729699394079,0.00661748432931978,0.10137371165123,9.37118668488298,9.44732155140476,0.991941116208703
"RPL31","RPL31",-2.77327421871738,0.00664056793537105,0.101594621340186,13.6707677441489,13.7019976635714,0.997720776182474
"NDUFAF8","NDUFAF8",-2.78277627797965,0.00665337109765711,0.101594621340186,8.43611635058511,8.52831651342857,0.989188937500351
"ZNF274","ZNF274",-2.78949035290538,0.00666622728672678,0.101594621340186,7.68403822975532,7.81141207442857,0.983693877181282
"CTSS","CTSS",2.7765737297824,0.00666834598708625,0.101594621340186,12.7010881960638,12.5764664557143,1.00990912199292
"GABPB2","GABPB2",-2.78633273672162,0.00667244221235123,0.101594621340186,7.10942504559574,7.2292375507381,0.983426674763217
"CYLD","CYLD",-2.79506036654291,0.00669189377111128,0.101708005058432,8.83086194873404,8.96510546230952,0.985025997280249
"LRCH3","LRCH3",-2.77400413753304,0.00670490911792538,0.101708005058432,6.53804092919149,6.6527129452381,0.982763119799317
"MEX3C","MEX3C",-2.77904955645177,0.00673754661795326,0.101708005058432,7.48802965756383,7.65941838592857,0.977623793383633
"GALNT1","GALNT1",2.77532365497348,0.00675237538830402,0.101708005058432,8.31964938458511,8.220646353,1.01204321744713
"AZI2","AZI2",2.78965957436103,0.0067767596340254,0.101708005058432,5.90988559268085,5.75266115397619,1.02733073172509
"MRI1","MRI1",-2.75487594606302,0.00678329265233021,0.101708005058432,9.03050955370213,9.19937451638095,0.981643864767313
"PRPS1","PRPS1",-2.76340382736671,0.00678332436774882,0.101708005058432,8.53054314094681,8.64484450221429,0.986778089387472
"RUNX1","RUNX1",-2.76285372653563,0.00678610607602879,0.101708005058432,8.27223584506383,8.36032735783333,0.989463150305118
"BTN3A3","BTN3A3",-2.75677925959164,0.00680365238449158,0.101708005058432,7.8344218208617,7.99854291680952,0.979481125793185
"SLC35C2","SLC35C2",-2.76585196461963,0.00684261228372789,0.101708005058432,8.3542262321383,8.45067880695238,0.988586410983372
"GRB2","GRB2",2.78040429194715,0.00684517095749961,0.101708005058432,8.60450972746808,8.46888932940476,1.01601395328103
"DGKD","DGKD",-2.78261523354355,0.00685185429354976,0.101708005058432,8.71391097112766,8.81464352690476,0.988572135053489
"NIN","NIN",2.77578740984218,0.00685227439572177,0.101708005058432,5.35515353285106,5.21992256219048,1.02590670053999
"STUB1","STUB1",-2.76915979864761,0.00688646456895508,0.101708005058432,9.06656220074468,9.14254750933333,0.991688825405492
"LARS1","LARS1",-2.74743447287531,0.00689080501031334,0.101708005058432,8.5101037267234,8.60193674507143,0.989324146285935
"RABL2B","RABL2B",-2.75497629345659,0.00689411563979605,0.101708005058432,7.49123079664894,7.61545455014286,0.983687939744635
"PTPN7","PTPN7",-2.7666454618559,0.00689484327845156,0.101708005058432,7.28578411843617,7.47606302538095,0.974548247346392
"SDHAP1","SDHAP1",-2.77697873141369,0.00690140745569756,0.101708005058432,8.81243932076596,8.87388927002381,0.993075195397645
"GRK6","GRK6",-2.75875746613736,0.00690298407268434,0.101708005058432,8.10163325519149,8.20752024785714,0.987098783863092
"DIAPH2","DIAPH2",2.77463571154154,0.00691779714286729,0.101708005058432,7.16581392854255,7.00256954345238,1.02331206910224
"C17orf49","C17orf49",-2.77187450570561,0.00692405678193768,0.101708005058432,9.5913440401383,9.6791818345,0.990925080666569
"CRACR2A","CRACR2A",-2.77392533928264,0.00693150078364861,0.101708005058432,7.92089205804255,8.06494871204762,0.982137933029894
"PDK3","PDK3",2.76484261001465,0.00694976852753026,0.101737791376731,5.94565303087234,5.84246553697619,1.01766163501403
"PMS2","PMS2",-2.75382469115943,0.00696766359613075,0.101880738066645,6.86106680628723,6.94364870778571,0.988106843394038
"FAM214B","FAM214B",2.76730211016168,0.00697758423900525,0.101906885896241,7.09143239989362,6.97425327516667,1.016801673255
"SELENOH","SELENOH",-2.76459295317813,0.00701150138460837,0.102164097500613,5.52243065801064,5.61398463309524,0.983691801622527
"ZNF121","ZNF121",-2.76456202026896,0.00702101445224013,0.102167435971888,8.4559956206383,8.57121761928572,0.986557102646868
"MZF1","MZF1",-2.75758549559027,0.00702803685322537,0.102167435971888,7.20735871143617,7.31679993678571,0.985042473992036
"FAM78A","FAM78A",-2.75620402779114,0.00707101515022348,0.102471831123399,8.93896499056383,9.06039668064286,0.986597530510065
"ZNF101","ZNF101",-2.76782404511045,0.00708168587924855,0.102471831123399,8.5205210012234,8.72495733207143,0.976568787322713
"RP9","RP9",-2.77923608579061,0.00711237077259388,0.102595374270029,6.68428327987234,6.79561877016667,0.983616577965924
"ASAP1","ASAP1",2.74314991481084,0.00711680023293044,0.102595374270029,8.92050284782979,8.80892139759524,1.01266686864353
"ZNF792","ZNF792",-2.75017315645393,0.00712116258906169,0.102595374270029,6.25427370520213,6.40601033378571,0.976313396220528
"RHOQ","RHOQ",2.75105720471028,0.00712297307596561,0.102595374270029,9.0211915263617,8.86624772859524,1.0174756901126
"NFATC3","NFATC3",-2.76182488800655,0.00713195573967296,0.102600644171107,8.27933554728723,8.45650841264286,0.979048934062344
"PIGK","PIGK",-2.74441537462964,0.00713971444555146,0.102600644171107,7.67679442140426,7.81929194221429,0.98177616057015
"AQP3","AQP3",-2.75865058698377,0.00715471412706639,0.10269842236686,9.82742221815957,10.0723994689048,0.975678362290785
"RAB5IF","RAB5IF",2.75401754533292,0.00718391444993697,0.10288186511104,11.6277961221277,11.5380810738095,1.00777556057582
"ITM2A","ITM2A",-2.74382540651457,0.00722099544501935,0.103177074026839,9.3672214115,9.58517298416667,0.977261592145839
"LIG3","LIG3",-2.74774280320538,0.00724954361187573,0.103342917408828,6.37215284738298,6.47701394002381,0.983810272200766
"KAT2A","KAT2A",-2.75606142138621,0.00726212850016491,0.103342917408828,6.8998064507234,7.0286760512381,0.981665167155913
"PACS1","PACS1",-2.75249141433662,0.00726671524700137,0.103342917408828,6.57481008591489,6.66328511583333,0.986722010482756
"MANBA","MANBA",2.74232728686646,0.00726810739144433,0.103342917408828,8.02914106431915,7.9185231622619,1.01396951171204
"CPEB4","CPEB4",2.75070918348593,0.00728208411714908,0.103342917408828,7.01660441944681,6.74097567804762,1.04088855301715
"FAF1","FAF1",-2.74087432458021,0.00730875669170238,0.103604106452175,7.74261771631915,7.83436624807143,0.988288965712464
"PRDM2","PRDM2",-2.73910154919465,0.0073400548968834,0.103744605247423,6.49410974751064,6.64587552816667,0.977163914669661
"APLP2","APLP2",2.73564843086643,0.00734584213569545,0.103744605247423,10.4802455924574,10.3493688534762,1.012645866703
"WDR6","WDR6",-2.7411353811361,0.00735116616434097,0.103744605247423,8.82555444674468,8.9446831552381,0.98668161784762
"PHC2","PHC2",2.74200518620719,0.00735178433163445,0.103744605247423,9.1605625491383,9.04326279280952,1.01297095517583
"PHC1","PHC1",-2.73704449425139,0.00738531888157129,0.103897476677363,7.11310082318085,7.23462514319048,0.983202402667122
"GOLIM4","GOLIM4",2.74631531618529,0.00739497344074785,0.103897476677363,6.46259720792553,6.29780567502381,1.02616650011214
"DENND3","DENND3",2.75719098231556,0.00740586378420521,0.103897476677363,7.5096406138617,7.3577898727619,1.0206380915636
"RSU1","RSU1",-2.74782304630916,0.00741375703668251,0.103897476677363,7.14760885847872,7.24417602947619,0.986669681878996
"CLEC4D","CLEC4D",2.75024043306238,0.00741593038227584,0.103897476677363,7.23369706171277,6.88489528238095,1.05066188591487
"GTPBP6","GTPBP6",-2.75665328900939,0.00742065610296384,0.103897476677363,7.91363350641489,8.02069188680952,0.986652226278547
"ORAI1","ORAI1",-2.75176413907673,0.00744034478007854,0.104043490263264,8.12470186526596,8.234412893,0.986676520942093
"SNORD89","SNORD89",2.73980733223445,0.00745739467733202,0.104043490263264,7.84590116519149,7.60256685347619,1.03200686247225
"RPL17","RPL17",-2.76320325400956,0.00746429636474938,0.104043490263264,13.3702801110638,13.4024589383333,0.99759903556373
"PLEKHA1","PLEKHA1",-2.72552438627657,0.00751207033758164,0.104483405162948,8.77362910290426,8.91814350545238,0.983795461189902
"HTRA2","HTRA2",-2.73534440472998,0.00751253276289328,0.104483405162948,7.95088363045745,8.06240757538095,0.98616741415256
"REEP5","REEP5",2.75133432182675,0.0075712438460169,0.105161175316488,9.70813556326596,9.56599959071429,1.0148584548017
"VAPA","VAPA",2.73727764349387,0.00758313415141904,0.105161175316488,10.5801862431915,10.5170397921429,1.00600420387263
"HERC6","HERC6",-2.74038499453353,0.00758644182316696,0.105161175316488,7.03750785712766,7.23256445628571,0.973030783156238
"MAP3K2","MAP3K2",2.72994534934093,0.0076508594274358,0.105855240872625,7.36651152247872,7.25306911564286,1.01564060744867
"LOC728613","LOC728613",-2.71486842556794,0.00765340740807583,0.105855240872625,8.39568721157447,8.60634545538095,0.975522915632584
"LRBA","LRBA",-2.72772364968405,0.00773252807010403,0.10655157456645,6.6964740481383,6.90159327447619,0.970279438648395
"DGKE","DGKE",-2.73802076399832,0.00773587155475513,0.10655157456645,5.96302535853192,6.12897469611905,0.972923801155157
"MFHAS1","MFHAS1",-2.72194667664596,0.00778171954664176,0.10703921804497,8.68503364378723,8.82906486202381,0.983686696101181
"LMO2","LMO2",2.72204937041906,0.00780039295315005,0.107092604421392,9.99974219841489,9.82262031997619,1.01803203958505
"NUP210","NUP210",-2.72548559631529,0.00780269314793159,0.107092604421392,7.29363615478723,7.44340997171429,0.979878332982301
"GMEB2","GMEB2",-2.72165124691766,0.00782374768259496,0.107162539314027,8.17844757274468,8.23701154559524,0.992890143163406
"SLC7A7","SLC7A7",2.71604153161948,0.00782489214526655,0.107162539314027,11.0796573754043,10.9380199942857,1.01294908778669
"MAP1LC3B2","MAP1LC3B2",2.72290455656449,0.00783833878797021,0.107229501476042,9.3861852612766,9.27264789921429,1.01224433013055
"SFPQ","SFPQ",2.73237092504827,0.0078812100218816,0.107451951557075,10.1490328694574,10.0665587965,1.0081928764958
"PRXL2B","PRXL2B",-2.72642648193988,0.00788343829028062,0.107451951557075,7.25791671803191,7.38248500338095,0.983126510207337
"OSBPL2","OSBPL2",-2.71990686309647,0.00788889916467234,0.107451951557075,7.27892141293617,7.38349016771429,0.985837489804569
"FAM193B","FAM193B",-2.71362306668251,0.00791676721780043,0.107714451689747,8.00331950011702,8.15383817645238,0.981540144275852
"CNPY4","CNPY4",-2.71797259356965,0.00792980235251622,0.107774786637072,6.6338551953617,6.749721725,0.982833880512563
"C4orf3","C4orf3",-2.70791463800758,0.00795140138172488,0.107923647557328,10.7328885767234,10.8103017395238,0.992838945233381
"CDS2","CDS2",-2.7288299913451,0.00799130386082338,0.108141499654404,7.96236989955319,8.10268664716667,0.982682688628649
"DYSF","DYSF",2.71973009000932,0.00802114175126151,0.108223720299095,7.9060266342766,7.64994561371429,1.03347488119435
"SNHG1","SNHG1",-2.70308371098094,0.00802358788099623,0.108223720299095,9.54684957512766,9.6852477052381,0.985710419152668
"AGTPBP1","AGTPBP1",2.72441031497872,0.00803038977325418,0.108223720299095,9.01015501931915,8.87187833780952,1.015585953306
"HEATR1","HEATR1",-2.7220778699054,0.0080350366117075,0.108223720299095,6.3625838982234,6.46854154519048,0.983619546040351
"CRIPT","CRIPT",-2.72363360602251,0.00804532604472575,0.108223720299095,6.30428945306383,6.4414855792619,0.978701166910973
"CD247","CD247",-2.71734418236972,0.00805783505219501,0.108223720299095,10.7417009485,10.9789873789048,0.978387220768585
"SCAMP1","SCAMP1",2.7032964494104,0.0080777943679281,0.108287654142964,8.60654597984043,8.51872696009524,1.0103089370227
"GNPNAT1","GNPNAT1",-2.70653551321489,0.00807987843138387,0.108287654142964,7.11553076024468,7.24181600030952,0.982561661320939
"PWP2","PWP2",-2.70252924474254,0.00809213107600644,0.108335998411791,7.7976145177766,7.88570429771429,0.988829180424224
"ARHGEF1","ARHGEF1",-2.72147406847437,0.0081104469347028,0.108465326081922,8.81101400396808,8.92886846447619,0.986800739536371
