"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"FAM178B","FAM178B",1.88287754615509,0.0749435206521187,0.502503710366648,5.38084916666667,5.193911,0
"MAGOHB","MAGOHB",-1.89040702776433,0.0749627633281467,0.502503710366648,5.2372625,5.435965,0
"SAMD5","SAMD5",-1.88206778912099,0.0749634201606474,0.502503710366648,3.8208625,3.937703,0
"C3orf79","C3orf79",-1.89866809068412,0.0749663236366374,0.502503710366648,3.589735,3.710686,0
"TMEM53","TMEM53",1.87845699152331,0.0750073559725054,0.50263845909998,6.38793166666667,6.220211,0
"PRLR","PRLR",-1.90219671789462,0.0750683967317338,0.502985856777885,3.38456583333333,3.487249,0
"DLSTP1","DLSTP1",-1.91402201362615,0.0751322811570633,0.503282298961914,9.34618,9.503371,0
"MMP8","MMP8",1.95763456309782,0.0751394431578815,0.503282298961914,5.65707583333333,4.478081,0
"ALDH3A2","ALDH3A2",1.89952786850619,0.0751490570892776,0.503282298961914,5.43697,5.258183,0
"PRIMPOL","PRIMPOL",-1.87926102441968,0.0751650060789272,0.503282298961914,7.79189416666667,7.962154,0
"TLK2","TLK2",1.9195382892121,0.0751793962274523,0.503282298961914,7.46376666666667,7.286519,0
"M1AP","M1AP",1.92659344437792,0.0751862792486678,0.503282298961914,3.42102,3.279248,0
"IRAK2","IRAK2",-1.88633600897132,0.0752113864225469,0.50338748473399,7.41613,7.718561,0
"SIDT1","SIDT1",-1.9039160250653,0.0752553054874838,0.503436171238001,8.59052666666667,8.981096,0
"USB1","USB1",-1.87769768182015,0.0753259502724237,0.503662263806379,4.62359166666667,4.758361,0
"SOCS7","SOCS7",-1.91980312522724,0.0753558582951231,0.503705485856498,8.42190333333333,8.669351,0
"RPS11","RPS11",-1.88005533553985,0.0753566627233089,0.503705485856498,10.1583775,11.345478,0
"SRC","SRC",1.88707919391023,0.0753784780114836,0.503705485856498,3.56993,3.489973,0
"LINC00459","LINC00459",-1.87676126248594,0.0753990790191844,0.503781577095675,3.76153,3.888279,0
"ATP13A4","ATP13A4",1.8759317489112,0.075420581336049,0.503813018536476,3.71461833333333,3.60649,0
"LINC00461","LINC00461",-1.87765158988884,0.0754235989040847,0.503813018536476,3.97590666666667,4.127786,0
"LRP12","LRP12",1.87976187884437,0.0754526727747608,0.503863094594559,3.57215583333333,3.490628,0
"NNT","NNT",-1.88397619025385,0.0754614153665455,0.503863094594559,8.57485833333333,8.788758,0
"KCND3","KCND3",1.91155320401564,0.0754850042583271,0.503863094594559,4.11553166666667,4.00357,0
"GPR26","GPR26",1.91167108491166,0.075497186490325,0.503882894452944,3.59944,3.462436,0
"RHOQ","RHOQ",1.88876118054554,0.0755743792061303,0.504155473137223,9.73081916666667,9.561572,0
"NCAN","NCAN",-1.87554196333944,0.075581915569959,0.504155473137223,4.06257583333333,4.163883,0
"ADARB2-AS1","ADARB2-AS1",1.8829086350584,0.0755903954497958,0.504155473137223,4.885315,4.733413,0
"SH3BP2","SH3BP2",-1.87410324795177,0.0756007898745418,0.504155473137223,5.71956583333333,5.951428,0
"ACTR6","ACTR6",-1.90769863056137,0.0756154662027646,0.504155473137223,8.57494083333333,8.846032,0
"C11orf40","C11orf40",-1.91176493841635,0.075629281498801,0.504155473137223,3.59754166666667,3.691151,0
"PLCH2","PLCH2",-1.87453634208381,0.0756513990068367,0.504155473137223,6.918875,7.130374,0
"XXYLT1","XXYLT1",1.88431746808194,0.0756559393847769,0.504155473137223,7.3262,7.160206,0
"EHHADH","EHHADH",-1.8738755377625,0.0756849886026584,0.504155473137223,3.79911833333333,3.959532,0
"MMP24OS","MMP24OS",1.87695480295933,0.0756898359560302,0.504155473137223,8.5178125,8.398191,0
"POLR2J4","POLR2J4",1.90518187441722,0.0756924532414147,0.504155473137223,8.98488583333333,8.683716,0
"ABHD2","ABHD2",1.8839192924957,0.0756975384193656,0.504155473137223,6.83018416666667,6.527435,0
"ANKRD20A5P","ANKRD20A5P",-1.88033235455266,0.0757098624771706,0.504155473137223,4.73710416666667,4.946717,0
"FNTA","FNTA",1.87675140742971,0.0757329828090231,0.504155473137223,10.253865,10.0874,0
"LRFN4","LRFN4",1.8960242466782,0.0757400275978863,0.504155473137223,6.81536083333333,6.634924,0
"SLC41A3","SLC41A3",-1.87948006142385,0.0757565773830291,0.504155473137223,7.70172583333333,7.901239,0
"LOC441666","LOC441666",-1.87594263837833,0.0757668925337316,0.504155473137223,3.33360666666667,3.447799,0
"TMEM126A","TMEM126A",-1.88948676872881,0.0757900280182217,0.504155473137223,9.97377166666667,10.159436,0
"ZNF25","ZNF25",-1.87445835893208,0.0758006476126522,0.504155473137223,6.5522775,6.854039,0
"HSDL2","HSDL2",1.87744276591715,0.0758139399186474,0.504155473137223,6.3857525,5.910536,0
"CYP7B1","CYP7B1",-1.87747685241147,0.0758146556951851,0.504155473137223,3.49000333333333,3.610809,0
"PIK3C2A","PIK3C2A",1.87337597886914,0.075833428255635,0.504218982108335,6.66154583333333,6.284692,0
"FNIP1","FNIP1",-1.87209980386571,0.0759179168995972,0.50427038309603,3.56607083333333,3.763447,0
"LOC286177","LOC286177",-1.87189003087118,0.0759275335076024,0.50427038309603,3.71915083333333,3.880921,0
"JMJD1C","JMJD1C",1.87392167799712,0.075950406800862,0.50427038309603,9.87661,9.569413,0
"NGDN","NGDN",-1.91607713438257,0.0759852318175375,0.50427038309603,9.46157333333333,9.674442,0
"ZNF521","ZNF521",-1.88994482536652,0.0759878025919566,0.50427038309603,3.84379833333333,3.946813,0
"CEP72","CEP72",-1.91180448529794,0.0759942698303694,0.50427038309603,5.5616325,5.86038,0
"CAB39L","CAB39L",-1.88261816826084,0.0760102174764788,0.50427038309603,5.91611333333333,6.202318,0
"LINC02685","LINC02685",1.88901938261569,0.0760172877837598,0.50427038309603,4.2227575,4.100653,0
"SRSF4","SRSF4",-1.89948407183282,0.0760272583416217,0.50427038309603,10.2032941666667,10.28766,0
"BAGE","BAGE",-1.87653748113059,0.0760406736885501,0.50427038309603,3.85221583333333,4.00012,0
"DCC","DCC",-1.90591299623814,0.07604860045727,0.50427038309603,3.39230333333333,3.49825,0
"CSNK1A1","CSNK1A1",1.87295129326348,0.076091866853465,0.50427038309603,7.77094916666667,7.572694,0
"AAK1","AAK1",1.87311701285174,0.0761010258263203,0.50427038309603,4.79035916666667,4.63005,0
"PCDHGA1","PCDHGA1",1.87810730731497,0.0761140805308816,0.50427038309603,5.46658666666667,5.298727,0
"AGBL3","AGBL3",-1.87549380429295,0.0761156175722047,0.50427038309603,3.43889,3.532037,0
"LOC729970","LOC729970",-1.92609907003977,0.0761215074358473,0.50427038309603,3.48737416666667,3.611094,0
"MSTO1","MSTO1",-1.87689037900522,0.0761436326355827,0.50427038309603,7.09827916666667,7.22997,0
"ZSWIM6","ZSWIM6",1.87237971864873,0.0761579785237144,0.50427038309603,9.47283,9.305983,0
"IQSEC1","IQSEC1",1.8800383505251,0.0761584480310831,0.50427038309603,9.56584583333333,9.473983,0
"PAX4","PAX4",-1.88126824198518,0.076173188733244,0.50427038309603,3.28770416666667,3.350513,0
"SIK2","SIK2",-1.8701216375911,0.0762024710908724,0.504403160640854,6.8986375,7.122073,0
"RFC2","RFC2",1.86999601105428,0.076242122382611,0.504543456943749,7.68760333333333,7.50496,0
"TANGO6","TANGO6",-1.87630909782135,0.0762543499683679,0.504563304431867,6.96773916666667,7.085141,0
"IKZF2","IKZF2",-1.86950944062124,0.0762668683722912,0.504585071182844,3.86897083333333,3.980463,0
"LINC00280","LINC00280",1.87537918037657,0.0763074293881055,0.504703286715829,4.17988833333333,3.987031,0
"RPL37","RPL37",-1.87123529459857,0.0763376826801495,0.504766200675206,5.1347675,5.47186,0
"FENDRR","FENDRR",1.90556844380501,0.0763549960209563,0.504766200675206,3.631585,3.551848,0
"APOBEC4","APOBEC4",1.87076869498693,0.0764136145466933,0.504766200675206,3.83213916666667,3.709969,0
"DERL3","DERL3",-1.87083217129071,0.0764138386774125,0.504766200675206,5.846135,6.147832,0
"C11orf72","C11orf72",1.87231571172638,0.0764351424877391,0.504766200675206,5.72693583333333,5.579755,0
"SNX29P2","SNX29P2",1.90722592663375,0.0764604975811566,0.504766200675206,3.79304333333333,3.68569,0
"TRIM29","TRIM29",1.89417915527359,0.0764639266997485,0.504766200675206,4.93138666666667,4.747152,0
"PDK1","PDK1",-1.87080096194953,0.0764776823203569,0.504766200675206,4.78778333333333,5.280745,0
"HENMT1","HENMT1",-1.86804783048978,0.0764788880913289,0.504766200675206,8.7121925,8.88072,0
"UGT1A6","UGT1A6",1.87274688771489,0.0765150108890663,0.504882720294437,4.722415,4.54976,0
"MARK1","MARK1",-1.87073862260897,0.0765418488483831,0.504900363535401,3.59306,3.726163,0
"SEC61B","SEC61B",-1.86804484400217,0.0765453884470953,0.504900363535401,6.64203083333333,7.164523,0
"TSLP","TSLP",-1.87269583080959,0.0765994927177028,0.505026425069268,3.46543083333333,3.562341,0
"UBE2H","UBE2H",-1.86793687055143,0.0766213516562445,0.505026425069268,3.89392333333333,4.036745,0
"GRK3","GRK3",1.87616425801521,0.0766761471009104,0.505026425069268,9.67313583333333,9.426804,0
"C6orf99","C6orf99",-1.87222189295518,0.0766788016649689,0.505026425069268,3.62865666666667,3.71762,0
"MELTF-AS1","MELTF-AS1",-1.86667333105443,0.0766868551951136,0.505026425069268,4.52542666666667,4.662639,0
"SRGAP2","SRGAP2",-1.92730779003833,0.0766998870408603,0.505026425069268,4.58981333333333,5.075792,0
"CNOT4","CNOT4",1.86679562495805,0.0767649142904387,0.505270604371276,5.47488666666667,5.179716,0
"ZNF787","ZNF787",1.86779369724461,0.0767839041157092,0.505270604371276,3.89158583333333,3.766974,0
"LINC00643","LINC00643",-1.86588666014035,0.0767965673901314,0.505270604371276,3.57447416666667,3.681861,0
"STXBP4","STXBP4",-1.89967711564304,0.0768298513829595,0.505270604371276,3.82973416666667,3.935462,0
"C6orf15","C6orf15",1.86561087959368,0.0768378749353165,0.505270604371276,6.45220166666667,6.217702,0
"TMA7","TMA7",-1.87490330472017,0.0768417937877852,0.505270604371276,13.6581083333333,13.71032,0
"SLC25A11","SLC25A11",1.88101621360052,0.0769046938479676,0.505623392993943,7.9111725,7.680292,0
"TES","TES",-1.86761444671209,0.076915681944933,0.505634833514393,4.87909916666667,5.016872,0
"ADAMTS9","ADAMTS9",-1.867903492549,0.0769400777864632,0.505673643451425,4.39054,4.509431,0
"FBXL5","FBXL5",1.86959777410796,0.0769972374452315,0.50592464960301,11.6296333333333,11.47469,0
"STAU2-AS1","STAU2-AS1",1.86648466365443,0.0770036433006882,0.50592464960301,4.26563916666667,4.074413,0
"TACC3","TACC3",1.8689894649357,0.0770625794464152,0.506120887591382,9.101005,9.002842,0
"LGALS8","LGALS8",-1.86410775887611,0.0770636742423091,0.506120887591382,7.00804333333333,7.225154,0
"ISG20L2","ISG20L2",-1.87111381947381,0.0770890212998082,0.50616575472163,9.48408666666667,9.624315,0
"ATP6V0A2","ATP6V0A2",-1.885409667301,0.0771190907992352,0.50621478582722,7.81100833333333,8.063279,0
"MICA-AS1","MICA-AS1",-1.89244955543409,0.0771336250707361,0.50621478582722,7.23514166666667,7.778749,0
"PCBP1","PCBP1",1.87749174905115,0.0771367329355477,0.50621478582722,11.9868083333333,11.86458,0
"MFNG","MFNG",-1.86344529408305,0.0771843890556754,0.506302228978826,5.10829833333333,5.283938,0
"SARM1","SARM1",-1.89596575467003,0.0772519856806797,0.506451342931809,7.10931666666667,7.284459,0
"ZNF789","ZNF789",-1.89655363631879,0.0772578323334447,0.506451342931809,6.24736416666667,6.454278,0
"FAM71C","FAM71C",-1.86299626184545,0.0772714625926691,0.506451342931809,3.94269833333333,4.123422,0
"MICOS13","MICOS13",-1.91456290661666,0.0772776672789091,0.506451342931809,9.96493833333333,10.11455,0
"PPP1R37","PPP1R37",-1.91409282032033,0.0772893745001287,0.506451342931809,6.55675333333333,6.685645,0
"ZNF519","ZNF519",1.90011574668472,0.0772899863817652,0.506451342931809,4.4656975,4.352503,0
"TUSC3","TUSC3",-1.86534104846185,0.0773271934880495,0.506572815839989,3.3973025,3.500203,0
"FAM114A1","FAM114A1",1.86665527260004,0.0773455851235889,0.506572815839989,5.22606416666667,4.985977,0
"ZNF629","ZNF629",1.86273061089823,0.077360668735858,0.506610919048154,6.94492833333333,6.809431,0
"FAM71A","FAM71A",1.8635790997495,0.077375266764393,0.506645833574035,5.32015166666667,5.183586,0
"GPR89B","GPR89B",-1.86730998406057,0.0774207031424941,0.506882642116616,8.91921583333333,9.079573,0
"CR2","CR2",-1.86391553261021,0.0774438872749955,0.506969517978408,3.2772475,3.364997,0
"PCDHGB5","PCDHGB5",-1.90925846750323,0.0775182176481764,0.506969517978408,6.10428416666667,6.247859,0
"ORC5","ORC5",1.88384264633049,0.0775274664556251,0.506969517978408,4.3845125,4.148315,0
"CYP4F30P","CYP4F30P",-1.86102429686937,0.0775372299245747,0.506969517978408,3.3897925,3.512612,0
"DLX4","DLX4",1.87729007541754,0.0775386775528729,0.506969517978408,4.46285583333333,4.272787,0
"PTPRT","PTPRT",1.86115627178203,0.0775492709409648,0.506969517978408,4.50437416666667,4.336798,0
"CSAD","CSAD",1.86441435434921,0.0775605260424123,0.506969517978408,8.21322333333333,7.913057,0
"EREG","EREG",-1.89281287849671,0.0775641320709225,0.506969517978408,5.26551833333333,6.21261,0
"MTMR1","MTMR1",-1.90544280282032,0.077574821927489,0.506969517978408,10.1014925,10.28364,0
"LOC100421171","LOC100421171",1.86753213963507,0.0775799180664448,0.506969517978408,3.8225575,3.722535,0
"SFRP2","SFRP2",1.86046932681368,0.0775920434070758,0.506969517978408,4.46698416666667,4.365953,0
"ELL2","ELL2",1.87641586859526,0.0776088568606843,0.506969517978408,7.65147416666667,6.876974,0
"GAL3ST2","GAL3ST2",1.86078125577846,0.0776101484312625,0.506969517978408,5.22770166666667,5.057061,0
"DIS3L2","DIS3L2",-1.86520867470515,0.0776293624532718,0.507034451335878,5.71321333333333,6.002965,0
"LOC645485","LOC645485",-1.86035976398916,0.0776515634171677,0.507102608205697,3.43277583333333,3.512038,0
"BDKRB1","BDKRB1",1.87699325884483,0.0776583472977833,0.507102608205697,4.622445,4.363443,0
"MID1IP1","MID1IP1",1.86015292261347,0.0776772183455021,0.507104706034666,7.7356125,7.50953,0
"CACNA1A","CACNA1A",-1.90981054880551,0.0777202587571598,0.507195661122135,3.37524083333333,3.486598,0
"THAP4","THAP4",-1.87486802789789,0.0777335617535131,0.507195661122135,8.21106,8.330976,0
"EMC6","EMC6",-1.87204859331165,0.0777422306587398,0.507195661122135,9.3963125,9.553882,0
"RALGPS1","RALGPS1",1.86531458268825,0.0777560865391081,0.507195661122135,6.0487975,5.839072,0
"MAN2B2","MAN2B2",-1.86016181922399,0.0777730902645208,0.507246058715576,9.479705,9.644189,0
"KDM4C","KDM4C",-1.88550078058223,0.0777984379643057,0.507311338567819,8.65913916666667,8.837187,0
"TMEM245","TMEM245",-1.85889405205213,0.077829027296433,0.507311338567819,9.380095,9.537517,0
"MIR3180-3","MIR3180-3",1.87719039946501,0.0778443888860894,0.507311338567819,4.48079,4.266752,0
"ATAD2","ATAD2",-1.87300817927644,0.0778503742924828,0.507311338567819,4.77171416666667,4.957039,0
"PCDHGA8","PCDHGA8",-1.89129355731456,0.0778517805959557,0.507311338567819,4.18095833333333,4.271467,0
"BNIP2","BNIP2",-1.86036240638731,0.0778573286131243,0.507311338567819,9.70652,9.878059,0
"KLHL23","KLHL23",-1.85848666732721,0.0779192551311265,0.507376189425988,4.563185,4.643386,0
"NMT1","NMT1",1.93173980799115,0.0779258899654963,0.507376189425988,5.881005,5.730247,0
"DCAF1","DCAF1",-1.86059678597286,0.0779282431832567,0.507376189425988,6.50148416666667,6.702507,0
"DDHD1","DDHD1",-1.86708487848203,0.077945707275609,0.507403446278596,6.7743575,7.105586,0
"COPZ2","COPZ2",-1.86604249519711,0.0780307346431901,0.507442962055389,7.0987925,7.288035,0
"DIO3","DIO3",-1.85746240548976,0.0780335302342272,0.507442962055389,6.66165166666667,6.874969,0
"EIF2AK3","EIF2AK3",1.8631906112951,0.0780649708558314,0.507442962055389,4.75253833333333,4.623686,0
"USP34","USP34",-1.88956995995834,0.0780795598402,0.507442962055389,4.26079583333333,4.391517,0
"LOC100507557","LOC100507557",-1.86145113278634,0.0781145195439421,0.507442962055389,3.678335,3.891481,0
"SMIM20","SMIM20",-1.91930469910816,0.0781177740517226,0.507442962055389,9.0485875,9.244279,0
"SLN","SLN",1.8690222980148,0.0781224572202585,0.507442962055389,4.3062825,4.157362,0
"GBP6","GBP6",-1.86304056276783,0.0781593608188603,0.507442962055389,3.41860166666667,3.529708,0
"GNE","GNE",-1.89455013059411,0.0781714253754497,0.507442962055389,7.98107583333333,8.199774,0
"GOPC","GOPC",-1.90646402494039,0.0781794724038094,0.507442962055389,6.77724916666667,7.011007,0
"RAB13","RAB13",1.92450425427291,0.0781957658598444,0.507442962055389,8.08714833333333,7.506302,0
"SYT3","SYT3",1.85653180896705,0.0782321568984085,0.507442962055389,4.5578025,4.424591,0
"ABO","ABO",1.85597467200933,0.0782589832746197,0.507442962055389,5.43104583333333,5.080398,0
"JCHAIN","JCHAIN",1.89242355658794,0.078264470216008,0.507442962055389,12.7449166666667,11.662797,0
"ARHGAP1","ARHGAP1",1.85834891751564,0.0782938654379922,0.507459268657013,6.15297833333333,5.936352,0
"FAM155A-IT1","FAM155A-IT1",-1.89485732009969,0.0783162562218176,0.507459268657013,3.59577416666667,3.706469,0
"HEATR1","HEATR1",-1.85565762962433,0.0783281707452415,0.507476328415224,8.06948166666667,8.210629,0
"DRD3","DRD3",1.8574687009345,0.0783386580113075,0.507484138242682,3.6536075,3.557048,0
"MYLK-AS1","MYLK-AS1",1.89039311684321,0.0784010569219758,0.507816982779803,5.75071583333333,5.545392,0
"DLGAP1-AS2","DLGAP1-AS2",1.85506292928228,0.0784179393404701,0.507816982779803,5.20610166666667,5.101259,0
"CHIT1","CHIT1",1.91903585180811,0.0784304941537868,0.507816982779803,5.112425,4.619422,0
"ATP6V1A","ATP6V1A",1.86599304360806,0.0784427254885655,0.507816982779803,6.58899833333333,6.260825,0
"CREB3L1","CREB3L1",1.88010783234142,0.0784537753000898,0.507816982779803,5.52370666666667,5.373609,0
"MDFIC","MDFIC",-1.87266429991257,0.0784839976408964,0.507816982779803,10.3390091666667,10.55497,0
"LINC01704","LINC01704",1.85487609054704,0.0785009736507192,0.507816982779803,4.57966416666667,4.423443,0
"EBNA1BP2","EBNA1BP2",-1.85645724860435,0.0785122246430906,0.507816982779803,8.18599916666667,8.395482,0
"TEX33","TEX33",-1.8616124009313,0.0785374804529,0.507816982779803,3.77909916666667,3.90474,0
"ATG13","ATG13",-1.85400486850252,0.0785596251355467,0.507816982779803,9.13059916666667,9.226917,0
"PHF24","PHF24",-1.86140749783099,0.0785888121204936,0.507816982779803,3.84363333333333,3.980156,0
"PROC","PROC",-1.85591761001118,0.078603660270059,0.507816982779803,5.54057083333333,5.765508,0
"LUM","LUM",-1.85682965669425,0.0786198889308087,0.507861817969278,3.43316416666667,3.554699,0
"KLK5","KLK5",-1.85636144137848,0.0786411889877223,0.507879400886335,4.0063275,4.135486,0
"HCG22","HCG22",1.89176157094995,0.078686507844339,0.508052056729952,5.006415,4.79467,0
"GNG3","GNG3",1.86432647221332,0.0787238497840121,0.508113149207987,5.0803075,4.874603,0
"TMSB15B","TMSB15B",-1.86368798978227,0.0787502932854551,0.508172682313475,6.45894166666667,6.833524,0
"PCDHGC4","PCDHGC4",1.87104316296358,0.0787842149147295,0.508241876936451,4.11671833333333,3.978763,0
"IDH1-AS1","IDH1-AS1",-1.86424988939956,0.0788029110776362,0.508241876936451,4.7513775,4.970524,0
"TFB1M","TFB1M",1.86331484526591,0.0788041462857813,0.508241876936451,5.19714666666667,5.0331,0
"ZBTB7A","ZBTB7A",1.85221545682641,0.078851433604627,0.508241876936451,4.47529166666667,4.325565,0
"TANK","TANK",1.85209209394485,0.07886463802339,0.508241876936451,9.6817825,9.37014,0
"TAB2","TAB2",-1.89707284822698,0.0789082776264097,0.508405227906609,3.51280083333333,3.651493,0
"HSPH1","HSPH1",-1.85619060744109,0.0789258032168352,0.508405227906609,4.98708166666667,5.262247,0
"SOGA1","SOGA1",-1.90243600843923,0.0789333901567515,0.508405227906609,4.30757666666667,4.438059,0
"SIGLEC5","SIGLEC5",1.87261477967409,0.0789390746697567,0.508405227906609,8.00055166666667,7.653924,0
"MYLK3","MYLK3",-1.90034572640523,0.0789550761802472,0.508405227906609,3.50552083333333,3.629979,0
"LGI1","LGI1",-1.877998365738,0.0790081871657705,0.508627414728423,3.3165075,3.442727,0
"MIF4GD","MIF4GD",-1.86321397169309,0.0790188065919085,0.508635890088604,10.1737766666667,10.342735,0
"KLK12","KLK12",1.8657985247239,0.079028756388117,0.508637277244996,5.8430875,5.721131,0
"C11orf80","C11orf80",1.85038376094233,0.0790884903605611,0.508637277244996,6.68700416666667,6.456378,0
"RCAN1","RCAN1",1.85585088399521,0.0791021784841298,0.508637277244996,4.5810175,4.428661,0
"SH3PXD2A-AS1","SH3PXD2A-AS1",-1.85476992351827,0.0791471222123211,0.508637277244996,4.15857333333333,4.284921,0
"BPIFA3","BPIFA3",1.853420763813,0.0791549186469083,0.508637277244996,4.698405,4.511461,0
"GCGR","GCGR",1.85004838307387,0.0791803053229596,0.508637277244996,5.24083666666667,4.977168,0
"SLC46A1","SLC46A1",1.85304642832008,0.0791827819414684,0.508637277244996,4.1220525,4.017523,0
"ATPAF2","ATPAF2",-1.85176722634171,0.0791845947199661,0.508637277244996,5.77007166666667,5.970153,0
"PLEKHA8","PLEKHA8",-1.88147565191403,0.0791924748103732,0.508637277244996,6.9757675,7.370046,0
"SCAF8","SCAF8",-1.85964838259337,0.0792029122187228,0.508637277244996,9.994215,10.195388,0
"ULK3","ULK3",-1.86137117919524,0.0792084802124202,0.508637277244996,8.59123916666667,8.754062,0
"LTBR","LTBR",1.86284917845972,0.0792373985941844,0.508637277244996,8.66738666666667,8.406756,0
"LOC286359","LOC286359",1.85186777680526,0.0792445981398608,0.508637277244996,4.88859166666667,4.772026,0
"LOC152048","LOC152048",1.85329648769182,0.0792488209291034,0.508637277244996,4.71779333333333,4.577692,0
"ZBTB40","ZBTB40",1.86071334617188,0.079293246341466,0.508785147719711,5.00998333333333,4.868801,0
"TMEM139","TMEM139",1.85156659472074,0.079324150980535,0.508900250101972,4.7646075,4.622913,0
"GPR158","GPR158",-1.84971131154812,0.0793443906331363,0.508900250101972,4.06725833333333,4.168037,0
"CLDN16","CLDN16",1.84897148070734,0.0793604133904778,0.508900250101972,5.0874975,4.955242,0
"BAGE2","BAGE2",1.9090877594744,0.0793726195309849,0.508900250101972,4.04844916666667,3.886195,0
"ZNF148","ZNF148",-1.86520903706674,0.0793799100730056,0.508900250101972,3.76529833333333,3.866789,0
"RNF144B","RNF144B",-1.85582582725261,0.0794039845528911,0.508958130765454,6.7833025,7.066824,0
"NARF","NARF",1.86579206282673,0.0794298971685249,0.509064544331157,5.25605666666667,5.07932,0
"TRRAP","TRRAP",1.84846051315817,0.0794474218392936,0.50911718109041,5.70637083333333,5.379746,0
"CFAP52","CFAP52",-1.89418120082357,0.0795708069764881,0.509568253367841,3.45868666666667,3.586755,0
"ZNF551","ZNF551",1.84726535730644,0.0795930821731776,0.509627206984652,5.27115333333333,5.139925,0
"MFAP5","MFAP5",-1.86463297270712,0.0796343189709562,0.509758287103507,3.24602416666667,3.322485,0
"AFAP1L1","AFAP1L1",1.84753919407973,0.0796407002915073,0.509758287103507,4.35017,4.206404,0
"FGFR4","FGFR4",-1.86944607956819,0.0796717970695847,0.509837957020077,4.59802666666667,4.792507,0
"MYSM1","MYSM1",-1.84914949699062,0.0796838334565343,0.509855306522647,4.32470083333333,4.473707,0
"DDRGK1","DDRGK1",-1.88987025813276,0.0797009947942852,0.509905440016095,8.8359975,8.997536,0
"LOC101929897","LOC101929897",1.86779975732348,0.0797583232144835,0.510033487924197,6.55700666666667,6.34384,0
"STIMATE","STIMATE",-1.84618051261028,0.0797903681232673,0.510119080582278,7.280585,7.475563,0
"EFNB3","EFNB3",1.84599446579717,0.0798149642948487,0.510158154658597,5.46860166666667,5.274574,0
"RIOX1","RIOX1",-1.85963417399835,0.0798232862593628,0.510158154658597,8.72480583333333,8.894591,0
"USP14","USP14",-1.8741612420201,0.0798748227117687,0.510296244472292,8.83588833333333,9.084423,0
"SH3RF1","SH3RF1",1.84854918221399,0.0798785925799845,0.510296244472292,4.64372166666667,4.443044,0
"NCK1-DT","NCK1-DT",-1.87137972372406,0.0798834120976378,0.510296244472292,7.071225,7.353716,0
"FAM171B","FAM171B",-1.84656616383491,0.0799076777321288,0.510326313700031,4.0994575,4.25326,0
"CLP1","CLP1",1.85080871322128,0.0799324439685535,0.510370941723773,8.3479475,8.143696,0
"MORC1","MORC1",1.87847896353835,0.0799736492170427,0.510454951071783,3.33398,3.281736,0
"ZEB2","ZEB2",1.85062818799005,0.0799797690489964,0.510454951071783,9.01185583333333,8.610754,0
"NBPF3","NBPF3",1.85652245324117,0.0799829458771278,0.510454951071783,4.66089583333333,4.49252,0
"LINGO3","LINGO3",1.86952928459849,0.0800150954844442,0.510530219025104,7.74918583333333,7.552595,0
"WFIKKN2","WFIKKN2",1.84642651644955,0.0800227522093305,0.510530219025104,4.40660083333333,4.281571,0
"PCSK1N","PCSK1N",1.85396583459221,0.0800375371685503,0.510564968462313,6.08794916666667,5.950011,0
"ZNF585A","ZNF585A",-1.87131352726366,0.0800604005242213,0.510592369252083,8.128635,8.401342,0
"OR2S2","OR2S2",1.88319243702817,0.080066255511118,0.510592369252083,4.225685,4.038759,0
"C15orf62","C15orf62",1.84430004244589,0.0800981506117114,0.510592369252083,3.56285416666667,3.450986,0
"PRR35","PRR35",1.84541469184451,0.080106362473628,0.510592369252083,6.62835583333333,6.424381,0
"COX7C","COX7C",-1.8637702381271,0.0801124569636607,0.510592369252083,10.6975333333333,10.85162,0
"RANBP17","RANBP17",1.86394519431159,0.0801220292446844,0.510592369252083,5.26055916666667,5.120849,0
"ZNF70","ZNF70",1.84442505306801,0.0801266122349724,0.510592369252083,5.75465,5.603043,0
"ZNF567","ZNF567",-1.91118733360368,0.0801384176659409,0.510592369252083,4.15353416666667,4.315734,0
"PSMD5","PSMD5",1.84782260387723,0.0801573298559221,0.510592369252083,3.42428166666667,3.291343,0
"FOXK1","FOXK1",-1.86955158438712,0.0801623614789611,0.510592369252083,8.81895166666667,9.066158,0
"TEX44","TEX44",1.84347826155872,0.0801660654600061,0.510592369252083,5.09014166666667,4.886567,0
"SNHG16","SNHG16",-1.88322394615492,0.0801865260777614,0.510592369252083,8.81809583333333,9.01179,0
"BMP6","BMP6",-1.84720117263178,0.0801876379784646,0.510592369252083,4.05619,4.188114,0
"DNAH11","DNAH11",-1.8481821842846,0.0801908147787877,0.510592369252083,3.46123333333333,3.547555,0
"STMN2","STMN2",-1.84728490386371,0.0802181040775534,0.510592369252083,3.95562583333333,4.11968,0
"MRAP","MRAP",1.84312782736376,0.0802296344974559,0.510592369252083,4.74409583333333,4.594555,0
"TOMM40L","TOMM40L",-1.84332439702517,0.080238688908906,0.510592369252083,7.52206083333333,7.685323,0
"TNK2-AS1","TNK2-AS1",1.84270335509638,0.080250674723672,0.510592369252083,4.01322916666667,3.888134,0
"MGAM","MGAM",1.88898199789736,0.0802693786340008,0.510592369252083,6.98809,6.110271,0
"CEP89","CEP89",1.8459039609767,0.0802719178748664,0.510592369252083,5.59299583333333,5.483246,0
"ISY1","ISY1",1.8605314471248,0.0802752996084299,0.510592369252083,6.59884416666667,6.396406,0
