"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"F5","F5",-8.55000298469383,3.51048032568559e-06,0.00011295259773195,7.93815346666667,9.07137371428571,0.875077327501739
"ATP6V1E1","ATP6V1E1",8.28157150854029,3.53822035240833e-06,0.000113763389642759,8.5308608,7.43272442857143,1.14774345288618
"SUCO","SUCO",7.28375303040753,3.54025013172278e-06,0.000113763389642759,8.03397846666667,6.737918,1.19235325610473
"GNL2","GNL2",8.13427992732427,3.55138980569337e-06,0.000114047728366576,7.61917713333333,6.60216328571429,1.15404251661265
"GCLC","GCLC",-6.68824610576274,3.55586686632978e-06,0.000114117878232386,8.7928812,9.58140457142857,0.917702737051734
"MEA1","MEA1",7.27432829927713,3.56128166086139e-06,0.000114218012855049,8.5909446,7.92153757142857,1.0845046839121
"DCBLD2","DCBLD2",-8.3033053442613,3.56751471657098e-06,0.000114344245030288,5.95140233333333,7.28678671428571,0.816738923024278
"SLC35F5","SLC35F5",6.57710293359731,3.60846470628625e-06,0.00011548882246757,9.49221,9.04719471428571,1.0491882069269
"ARPC1A","ARPC1A",6.94961230643748,3.60994509491943e-06,0.00011548882246757,9.2664774,8.70488871428571,1.06451417176565
"DNAJC10","DNAJC10",8.60880428880599,3.61870956537633e-06,0.00011568714664494,8.1440208,6.93037414285714,1.17511993322809
"KLHDC1","KLHDC1",-11.1757332964539,3.64510162712275e-06,0.000116456083820065,4.45837866666667,6.26969714285714,0.711099526034674
"HSBP1L1","HSBP1L1",-7.9784229392036,3.65347597210827e-06,0.000116648155033081,5.71792813333333,6.57237371428571,0.869994370664718
"CLDN7","CLDN7",8.76759175138099,3.65580042292685e-06,0.000116648155033081,7.87090033333333,5.61842928571429,1.40090760834995
"CCT7","CCT7",6.954976115503,3.66973327774015e-06,0.000116942793618946,8.84931666666667,8.30429414285714,1.06563140881496
"ACAD11","ACAD11",-6.3101583431437,3.69210801793302e-06,0.000117505350831607,8.26231326666667,9.22653728571429,0.895494486264034
"SMYD2","SMYD2",6.4380519834813,3.73141477146917e-06,0.000118453381163679,8.65712726666667,7.767289,1.1145622709116
"IGFALS","IGFALS",-6.38297689780076,3.73472194582332e-06,0.00011848280406329,5.82914926666667,7.78934571428571,0.748349024485582
"TOMM34","TOMM34",6.57444324759144,3.7666196024488e-06,0.00011906700506732,4.85227473333333,4.31397571428571,1.12478026180468
"FKBP11","FKBP11",6.36940677900076,3.76969387995278e-06,0.00011906700506732,7.9108324,6.65034557142857,1.18953704210301
"RUNDC3B","RUNDC3B",-7.05784181655982,3.79321501867661e-06,0.000119728009365661,6.43790013333333,7.75553528571429,0.830103905940827
"DDX1","DDX1",7.5206526108002,3.79715861300635e-06,0.00011977653176236,9.264898,8.78706614285714,1.05437899856157
"EPDR1","EPDR1",10.2160854310492,3.82293291089479e-06,0.000120436904159936,7.30419226666667,4.61999971428571,1.58099409488729
"ERGIC2","ERGIC2",8.66939787848396,3.83533778147569e-06,0.000120751279829686,8.45591866666667,7.458344,1.13375283664399
"UQCRC2","UQCRC2",6.91454859580155,3.8611296213331e-06,0.000121486465253778,9.55812706666667,8.94821328571429,1.06816039822454
"SLC30A7","SLC30A7",8.37188392920446,3.87377212971038e-06,0.000121730354500293,8.23533413333333,7.51525214285714,1.09581607866086
"ZBTB10","ZBTB10",-9.37014726480342,3.91673247559e-06,0.000123002697605658,7.37998573333333,8.65131657142857,0.853047703479737
"MAD2L1","MAD2L1",6.35242215054827,3.92076968597131e-06,0.000123051848605869,6.43892786666667,4.354194,1.47878754751549
"AKIP1","AKIP1",6.403958239919,3.92461874088751e-06,0.00012309503619812,4.63322553333333,4.05277057142857,1.14322423430452
"SLTM","SLTM",-7.51695532240968,3.94720523549902e-06,0.000123725496097103,7.98025046666667,8.41529057142857,0.948303614584748
"LYRM4","LYRM4",7.11786502700633,3.96677812293251e-06,0.000124260760130326,6.7770654,5.87298,1.15393980568638
"TM9SF4","TM9SF4",6.85249381326383,3.99357025580999e-06,0.000125021354121508,6.7916274,6.14487971428571,1.10524985285078
"ZNF507","ZNF507",-6.62677334353023,4.01868754690112e-06,0.000125728592919265,6.08226733333333,6.71881028571429,0.905259573449426
"FRY","FRY",6.82615825953392,4.02393872641407e-06,0.000125813802792705,5.76909013333333,3.93680857142857,1.46542307776979
"DNAJC13","DNAJC13",6.91490565338711,4.02887814224285e-06,0.000125889164098104,7.68936826666667,6.89015185714286,1.11599401959411
"LASP1","LASP1",9.39965046886523,4.06374106196341e-06,0.000126819294733724,9.91930366666667,8.82264442857143,1.12430051408893
"SYNGR2","SYNGR2",6.26497378804919,4.07857201468285e-06,0.000127202381330109,7.60561926666667,6.87032228571429,1.10702510746567
"RGS1","RGS1",-8.65894841509847,4.09446259166727e-06,0.000127618015004903,5.20726006666667,8.44666842857143,0.61648685640989
"BZW2","BZW2",6.62174543678968,4.09943248488477e-06,0.000127692960805772,7.87280733333333,7.394354,1.06470522419313
"MAP9","MAP9",6.39189331440029,4.14960810265233e-06,0.000129175042475061,4.33030853333333,2.82547442857143,1.53259519518029
"ABHD4","ABHD4",6.25767436191024,4.16974201486455e-06,0.000129639649301623,5.66841566666667,5.00093885714286,1.13347029999586
"DDX52","DDX52",6.98799645848409,4.17985254266528e-06,0.000129836066270479,4.71214486666667,3.85824542857143,1.22131807162185
"MCUB","MCUB",6.35244133664821,4.18588644356079e-06,0.000129836066270479,5.1993642,4.19149857142857,1.2404547231488
"CEACAM1","CEACAM1",6.43638011226836,4.18628085453025e-06,0.000129836066270479,9.12168326666667,8.26194271428571,1.10406033812052
"MOGAT3","MOGAT3",6.68222930443908,4.20650256926958e-06,0.000130375387227872,3.85587386666667,3.05025814285714,1.26411394907544
"YWHAZ","YWHAZ",6.87027743424144,4.22090549125062e-06,0.000130740380667387,10.7933718666667,9.87204757142857,1.09332656559563
"LAMTOR1","LAMTOR1",6.28747894429495,4.24065201142867e-06,0.000131270332413479,8.58715173333333,8.01631685714286,1.0712091208922
"NEU1","NEU1",6.431012027869,4.26287608325139e-06,0.000131876270925992,7.51205,6.635599,1.13208317741925
"ATP5MG","ATP5MG",6.33334849881875,4.26992832283776e-06,0.000131930448291479,11.6685691333333,11.2580582857143,1.03646373443811
"TTPAL","TTPAL",-6.53578475547859,4.30392662340659e-06,0.000132816027034524,6.37825466666667,7.99718814285714,0.797562162191162
"HAO1","HAO1",-6.30201588059405,4.30802810775342e-06,0.000132860227442091,10.5809272,11.4302251428571,0.92569718161782
"PLG","PLG",-6.23872759428121,4.33466398975327e-06,0.000133598906968396,10.782432,11.8622341428571,0.908971435747005
"MACROD1","MACROD1",-6.68142075167994,4.35792574063707e-06,0.000134149728921429,5.96383806666667,7.00411242857143,0.851476632833414
"ALKBH7","ALKBH7",-6.24681899566711,4.368250987534e-06,0.00013430145840364,8.50248046666667,9.18079185714286,0.926116243453613
"RPS24","RPS24",6.31461507093675,4.38023803271494e-06,0.000134586869331123,13.9569565333333,13.5798198571429,1.02777184676659
"FMC1","FMC1",-6.36589904886533,4.40437031928189e-06,0.000135161490143388,7.2161232,8.28939085714286,0.870525147668958
"WIPI1","WIPI1",6.43066475243314,4.41008822709085e-06,0.000135253574609781,7.32159513333333,6.368578,1.14964363054568
"IL18","IL18",6.27766647381659,4.45174377528802e-06,0.000136297686474793,6.3647272,4.24280214285714,1.50012349991742
"WLS","WLS",6.86906265704101,4.45186808410229e-06,0.000136297686474793,6.71443973333333,5.45526685714286,1.23081783332776
"DMD","DMD",-6.28600805086044,4.45234727997454e-06,0.000136297686474793,8.62309326666667,9.478626,0.909740849218723
"CYP4F12","CYP4F12",-6.2217741729007,4.48882789671741e-06,0.000137329992247699,7.03025986666667,8.562854,0.821018303788277
"LYSMD4","LYSMD4",-7.24170841149451,4.50827983616187e-06,0.000137840379069283,7.76197473333333,8.36111928571429,0.928341585389812
"CCN1","CCN1",-7.80069029860468,4.57863189008513e-06,0.000139905451786911,6.0435252,8.70564542857143,0.694207597769316
"SINHCAF","SINHCAF",7.54493929463242,4.58422303741311e-06,0.000139963487803019,6.5940082,5.25220642857143,1.25547392123229
"TMEM167A","TMEM167A",7.48663960709,4.59863736656026e-06,0.000140258439680088,8.63754093333333,7.86199571428571,1.09864482851834
"GTF2I","GTF2I",6.84780451712004,4.62700095038026e-06,0.000141037109189301,9.23802566666667,8.51939628571429,1.08435214853867
"PLXDC2","PLXDC2",6.33268260122724,4.63861070712167e-06,0.000141266381064116,6.59182346666667,5.53436714285714,1.19107086619187
"SRRD","SRRD",7.30177239811128,4.64019875120197e-06,0.000141266381064116,6.82096773333333,6.265902,1.08858512841939
"IMMT","IMMT",7.4522243492254,4.64567789733362e-06,0.000141346737785867,9.0848002,8.41130985714286,1.08006961511294
"CHMP4C","CHMP4C",6.42364761829347,4.6485542380613e-06,0.000141347853239914,6.48115966666667,5.20926442857143,1.24416023711894
"FARSB","FARSB",7.88271264656714,4.65778788111148e-06,0.000141542154804765,7.75114533333333,6.965005,1.11287003144051
"VPS35","VPS35",6.254887163657,4.6615972961647e-06,0.000141571486890722,8.95626573333333,8.31029657142857,1.077731180392
"CFAP20","CFAP20",-7.12290252402081,4.6722824995106e-06,0.000141723055268519,8.65931753333333,9.41858485714286,0.919386262870084
"JMJD1C","JMJD1C",-7.99535177039516,4.71151892748306e-06,0.0001428034734037,7.3582546,8.84198757142857,0.832194632774308
"CD151","CD151",6.66007700611565,4.71482548706055e-06,0.0001428034734037,8.1945184,6.83662642857143,1.19862017994046
"RPL10","RPL10",6.19749272766031,4.71650816207976e-06,0.0001428034734037,13.0706724,12.7817152857143,1.02260706859968
"HAGH","HAGH",-6.87286641487401,4.73215025277625e-06,0.000143102983585778,8.52514046666667,9.61699585714286,0.886466064174788
"PHF23","PHF23",6.88831399709773,4.77150787412513e-06,0.000144205571306893,5.4057244,4.316514,1.25233565789431
"ORMDL2","ORMDL2",10.8525315264227,4.78357865478519e-06,0.000144482652378997,9.30113126666667,7.53320285714286,1.23468482703177
"PGAM1","PGAM1",7.87516086586506,4.80214563486284e-06,0.000144955488854416,10.7403094,10.0366777142857,1.07010603565688
"SLC44A3","SLC44A3",7.05158362026377,4.80612017060344e-06,0.00014498753794664,6.3240486,3.31140828571429,1.90977615997475
"VPS35L","VPS35L",7.2589900802519,4.81678703128538e-06,0.000145221315123719,6.96393993333333,6.28335571428571,1.10831540501523
"CHMP4A","CHMP4A",6.3865321669022,4.85023382114667e-06,0.000145964473205198,8.73865406666667,8.00515171428571,1.09162878838036
"TMEM144","TMEM144",6.7779168248499,4.85357259800825e-06,0.000145976694645594,4.9196542,3.81125114285714,1.29082393565697
"PSPC1","PSPC1",7.55537488338143,4.8610796604447e-06,0.000146026011574107,5.67823066666667,4.92614442857143,1.15267238892412
"USF3","USF3",-6.391765845086,4.88421260849481e-06,0.000146544042676575,7.6448454,8.23903871428571,0.92788074739163
"RGS3","RGS3",6.26045909084883,4.90058984847e-06,0.000146946843552676,3.0386776,2.48656057142857,1.2220404501364
"SF1","SF1",-6.52783266817682,4.9241112155149e-06,0.000147563250971385,7.4354358,8.03218142857143,0.925705658683364
"NUCKS1","NUCKS1",-6.87519451272506,4.92758953902411e-06,0.000147578638323986,8.42472886666667,9.23978528571429,0.911788381023552
"FAU","FAU",7.18233599023561,4.95330762561495e-06,0.000148259675509687,12.5785398,12.2122864285714,1.02999056512233
"TNRC6A","TNRC6A",-6.78400567807542,4.97046107652965e-06,0.00014868369624119,6.92574693333333,7.60101571428571,0.911160717681027
"RPN2","RPN2",9.76221656370121,5.02379386716543e-06,0.000149918683172678,10.8112416666667,9.79949414285714,1.10324487254753
"SUGT1","SUGT1",8.00278976491957,5.03231840670931e-06,0.000150083092278228,9.35728726666667,8.917509,1.0493162683286
"CASP3","CASP3",7.36096095032623,5.0591316229252e-06,0.000150747986644249,7.40078066666667,6.77554085714286,1.09227895199904
"PALLD","PALLD",7.35196043876208,5.06066951306934e-06,0.000150747986644249,9.07731533333333,7.41682671428571,1.22388127470328
"TYMS","TYMS",6.77455851805476,5.07176452946541e-06,0.000150988128719301,8.1964502,5.47485071428571,1.49710935105732
"LACTB","LACTB",7.37757402964692,5.07859434041887e-06,0.000151101083017746,9.23547926666667,8.51831285714286,1.08419113286294
"PNPLA3","PNPLA3",-6.24386727158944,5.0885079152725e-06,0.000151258688169215,5.85120033333333,7.316248,0.799754236506654
"ARHGEF39","ARHGEF39",6.33625023138048,5.08996911530528e-06,0.000151258688169215,6.20410973333333,5.38268242857143,1.15260556714283
"PWP1","PWP1",6.85502526850776,5.11997754137546e-06,0.00015205966712381,7.53155733333333,7.09882385714286,1.06095847493878
"PCDH18","PCDH18",6.71169810133993,5.15204086571788e-06,0.000152920683441844,6.04991573333333,5.045214,1.1991395673867
"JAG1","JAG1",6.33664686122573,5.18123976121552e-06,0.000153695703429239,8.80319406666667,7.15173042857143,1.23091804907769
"GLRX5","GLRX5",-6.27013920830136,5.21383342670846e-06,0.000154437453623587,8.88162993333333,9.61959042857143,0.923285663696631
"MRPL42","MRPL42",6.54342211042989,5.21555286767216e-06,0.000154437453623587,8.2144128,7.53326057142857,1.09041931075036
"RABIF","RABIF",6.66041562952068,5.21956543044438e-06,0.00015446438101415,5.5599966,4.68367242857143,1.18710193438867
"ABCC4","ABCC4",8.6308929198265,5.23049438794019e-06,0.00015469583401908,6.75647286666667,5.257353,1.28514727214754
"GSPT1","GSPT1",6.85441360789933,5.25086562181859e-06,0.000155206108783636,8.40493086666667,7.91875885714286,1.06139497594188
"A1BG","A1BG",-6.18487070251658,5.26041736199875e-06,0.000155396162973798,12.1475624,12.8002851428571,0.949007171670595
"SPINT2","SPINT2",6.60896031452045,5.27341566193592e-06,0.000155595458203036,7.23706253333333,5.09054985714286,1.42166617289458
"IFT20","IFT20",7.62696818316323,5.28342523656288e-06,0.000155725524501784,8.87568173333333,8.39828628571428,1.05684438841185
"NAE1","NAE1",7.65682331589026,5.30167453084524e-06,0.000156059226166382,9.22724106666667,8.54248214285714,1.08015924556332
"CD47","CD47",6.44223217702098,5.3157875180837e-06,0.000156382174645469,10.2504678666667,9.58594571428571,1.06932254492018
"ADAM9","ADAM9",6.81956063463991,5.34126824826529e-06,0.000157038965342973,9.6199378,7.84030571428571,1.22698503739103
"COL18A1","COL18A1",-7.24211921437597,5.35223030772059e-06,0.000157268368239138,8.69027093333333,9.87099,0.88038493943701
"PUM3","PUM3",6.67472847666614,5.36359807601969e-06,0.000157420092614126,6.69990346666667,5.91680414285714,1.13235174004448
"MED8","MED8",9.07830096089189,5.36371900260282e-06,0.000157420092614126,6.92900606666667,6.31898157142857,1.09653841973465
"DYNLL1","DYNLL1",7.49191273608395,5.39285214784663e-06,0.000158088697591999,11.1052797333333,9.97463371428571,1.11335213416692
"RASSF4","RASSF4",6.53310369513353,5.39954771849426e-06,0.000158191811204103,8.22478446666667,7.187246,1.14435827946708
"FAM83G","FAM83G",6.48427920539069,5.44755897032748e-06,0.000159470000382679,5.78211926666667,4.99997957142857,1.1564285781701
"BRD7","BRD7",7.86947187053829,5.4495835473107e-06,0.000159470000382679,7.2782338,6.80975757142857,1.06879484675592
"UBIAD1","UBIAD1",7.01645156744469,5.51078051370643e-06,0.000161166046327997,5.1380964,4.20473642857143,1.22197823508897
"ACTN1","ACTN1",6.15935023747582,5.54906375029182e-06,0.000162095186170496,8.38770266666667,7.55306242857143,1.11050355349083
"SCAI","SCAI",-8.43495618615863,5.56432491341106e-06,0.000162351727083761,3.42934653333333,4.67175714285714,0.73405924761663
"MGST1","MGST1",6.75702379078022,5.56436930257346e-06,0.000162351727083761,13.6412034666667,13.1795777142857,1.03502583788254
"RTN4IP1","RTN4IP1",6.15006330219632,5.56871606850884e-06,0.000162383369083829,5.3679374,4.68961314285714,1.14464396880498
"TPM3","TPM3",7.10948629801979,5.60498400278452e-06,0.000163225615254725,11.2838399333333,10.598048,1.06470926847409
"ATP5MD","ATP5MD",6.55222895362582,5.60743736108926e-06,0.000163225615254725,12.9197739333333,12.4790354285714,1.03531831504804
"FITM2","FITM2",7.10486841824059,5.62002141504298e-06,0.000163496309734178,4.78576706666667,3.84255257142857,1.24546560592336
"TXNL1","TXNL1",9.10999436255658,5.62609481942413e-06,0.000163577392366621,10.9282848666667,10.475593,1.0432139609344
"MRPS17","MRPS17",8.1457647945874,5.63531894101091e-06,0.000163603690038502,7.8965574,7.03790842857143,1.12200343044288
"KXD1","KXD1",6.11657620656311,5.63685969977562e-06,0.000163603690038502,5.77953126666667,5.311271,1.08816350486855
"RNASEK","RNASEK",6.42083246843991,5.64710845211618e-06,0.000163760314181173,10.6573258,10.1829467142857,1.04658563960163
"A1CF","A1CF",-6.16957211818501,5.64883597414566e-06,0.000163760314181173,11.3174939333333,11.9781518571429,0.94484475303963
"RAMAC","RAMAC",7.40176340020624,5.65402292368809e-06,0.000163810716932704,6.91220166666667,6.21933871428571,1.11140460171263
"ADAM10","ADAM10",7.04456235742014,5.67496790423836e-06,0.000164230931628703,6.62689786666667,5.62176128571429,1.17879389213956
"GAMT","GAMT",-7.18853772605062,5.7211100557854e-06,0.000165373968720542,6.46342206666667,7.22991,0.893983751757168
"KDM5B","KDM5B",6.13530129843409,5.72573915369919e-06,0.000165411719161074,5.322712,4.56515071428571,1.16594441960999
"MED19","MED19",7.61336719227571,5.75060460396844e-06,0.000165937446241816,6.44195,5.71881385714286,1.12644862394917
"MAP4","MAP4",6.46287200150409,5.76389744828979e-06,0.000166224657813483,7.28274406666667,6.09682342857143,1.19451451267847
"ARMCX2","ARMCX2",6.47802892665771,5.77650577161498e-06,0.000166491807346791,5.41692713333333,4.35569657142857,1.24364198573105
"PXMP2","PXMP2",-6.22349809782717,5.8222652038445e-06,0.00016749612534273,9.50136073333333,10.7932345714286,0.880307072958922
"ZDHHC9","ZDHHC9",6.2768644015518,5.83157015328538e-06,0.000167496962463897,7.4525146,6.88127957142857,1.08301290808518
"BEX3","BEX3",6.20972981411124,5.84352371574558e-06,0.000167743504310814,10.9390641333333,10.3909275714286,1.05275145631964
"H2AC18","H2AC18",6.34292881738816,5.86162428837539e-06,0.000168162526001221,8.66010166666667,7.67579328571429,1.12823539461183
"PNRC2","PNRC2",7.36956350963739,5.86737068420791e-06,0.000168162526001221,9.66647286666667,8.94746171428571,1.08035923207505
"ELP3","ELP3",7.67226080835299,5.86825593989312e-06,0.000168162526001221,6.93794353333333,6.29943,1.10136052521154
"ACSM2A","ACSM2A",-6.09366507967465,5.90407567450589e-06,0.000169091640261338,10.9089214666667,11.8699285714286,0.919038509879909
"OSGIN2","OSGIN2",6.09063806522007,5.94062200235849e-06,0.000169859420729746,4.21788966666667,3.46413657142857,1.21758758054024
"SLIRP","SLIRP",7.86163089075969,5.9411212530233e-06,0.000169859420729746,10.6446895333333,9.78357542857143,1.08801629946524
"TMEM170B","TMEM170B",-6.98308950138702,5.9601570634206e-06,0.000170305842703114,5.97765613333333,6.98754085714286,0.855473514294061
"VOPP1","VOPP1",7.18762318045966,5.97090561591428e-06,0.000170515087743975,8.60224106666667,7.79477685714286,1.10359042013934
"F7","F7",-6.13907133554264,5.98080458299396e-06,0.000170699844566002,9.29423586666667,10.2715534285714,0.90485201983312
"NRTN","NRTN",-8.23760889143924,6.03517732131803e-06,0.000172054402259981,2.60037493333333,3.45834,0.751914193900349
"LOC100506990","LOC100506990",-7.34812950631103,6.05702412039344e-06,0.000172578381577965,6.37846706666667,7.677105,0.830842754745007
"PON1","PON1",-6.18176184017965,6.06372704541365e-06,0.000172670524835532,7.2028658,8.71438085714286,0.826549346198942
"PDE4DIP","PDE4DIP",-7.00892184473298,6.07633046139836e-06,0.000172930488877395,4.81621233333333,6.33796014285714,0.75989943527196
"AKAP9","AKAP9",-6.09053392835602,6.09171318604735e-06,0.000173269208884967,9.20396033333333,9.89844214285714,0.929839281828307
"SAP18","SAP18",6.13979108830215,6.10238175642456e-06,0.000173473531871953,11.0886462,10.7688507142857,1.02969634311023
"CYSTM1","CYSTM1",7.81664165532848,6.13335948927205e-06,0.000174155220729039,9.31022353333333,7.80042314285714,1.19355365251675
"C8orf82","C8orf82",-7.77745263407418,6.16402200136085e-06,0.000174745261040222,6.69666026666667,7.72402728571429,0.866990757406081
"MGMT","MGMT",-6.21684052160435,6.18725929089448e-06,0.000175285724794288,8.15968866666667,9.00281785714286,0.906348300737058
"WDR48","WDR48",6.70356868996262,6.19769668112532e-06,0.000175481541524286,6.7760754,5.998003,1.12972190910875
"RSBN1L","RSBN1L",-6.10746730247985,6.20559873439048e-06,0.000175514443913808,5.9838538,6.62132228571429,0.903724896900179
"MYO9A","MYO9A",-8.46326294058304,6.20591090662775e-06,0.000175514443913808,5.57914126666667,6.62103428571429,0.842638933120217
"SF3B6","SF3B6",7.37149617660757,6.22272642269329e-06,0.000175890079736503,10.8343184666667,10.2443232857143,1.05759240161574
"VPS29","VPS29",6.84024237109823,6.23303799617102e-06,0.000176081554652332,10.2054110666667,9.62492171428571,1.06031107261053
"CLEC11A","CLEC11A",6.20015529952322,6.24944764015076e-06,0.000176214456578328,4.1385646,3.30462914285714,1.25235371991601
"RABGGTB","RABGGTB",7.64006583019566,6.26027187064033e-06,0.000176214456578328,9.99951246666667,9.42290628571429,1.06119196811143
"VIPR1","VIPR1",-8.51234619424449,6.26252357937687e-06,0.000176214456578328,4.22799566666667,6.67190857142857,0.633701079893752
"CD2BP2","CD2BP2",7.64526108099472,6.27002266498666e-06,0.000176325789927896,6.16771026666667,5.19934885714286,1.1862466697524
"CENPU","CENPU",6.1571797238267,6.28825964466081e-06,0.000176738798459987,6.094663,3.68858285714286,1.65230475660804
"NUDT9","NUDT9",6.68397329104954,6.32054964497523e-06,0.000177318814889008,8.3787622,7.73805685714286,1.082799254992
"PID1","PID1",-6.51861222135046,6.32314562094159e-06,0.000177318814889008,7.55949693333333,8.77925271428571,0.861063826199287
"ELMO2","ELMO2",6.1855385247887,6.33029126026494e-06,0.000177419244240398,5.23696606666667,4.41936757142857,1.18500350605003
"ATAD1","ATAD1",6.71118732994856,6.38405658514409e-06,0.000178825436455899,9.11519333333333,8.59010157142857,1.06112753819481
"BANF1","BANF1",7.04644852654442,6.40686365450718e-06,0.000179363355043166,8.97089813333333,8.45560085714286,1.06094153270671
"RNF181","RNF181",6.75287109012927,6.42018664114661e-06,0.000179635306492251,9.78276526666667,9.31730928571429,1.04995605133191
"NPTN","NPTN",6.72364135678771,6.44122757082424e-06,0.000180122777283903,11.1498564666667,10.574777,1.05438218381973
"DBNDD1","DBNDD1",6.90743659942486,6.45019523071641e-06,0.000180215460285946,4.52116206666667,3.34265428571429,1.35256645773661
"MT1X","MT1X",-6.67231378919833,6.45714458306496e-06,0.000180215460285946,12.5231205333333,13.9705838571429,0.896392066458306
"PELO","PELO",6.29240608070134,6.47123662215776e-06,0.000180455055520742,7.66628753333333,6.822317,1.12370731722571
"SLPI","SLPI",6.30004508791364,6.47845909452351e-06,0.000180555307888579,10.2548320666667,8.72769485714286,1.17497600850172
"PPIE","PPIE",6.05253825704049,6.54145755623943e-06,0.000182107153981753,5.98089866666667,5.52844471428571,1.08184109198231
"VMP1","VMP1",6.12691549758802,6.54935234146075e-06,0.000182123219077403,10.1746358666667,9.61855971428571,1.05781282945669
"PHGDH","PHGDH",-6.15395129588774,6.58646090918218e-06,0.000183052863325211,6.51522906666667,8.28976771428571,0.785936263984696
"TOB1","TOB1",-7.38437751790066,6.59100990356824e-06,0.00018307706973215,10.3373486,11.8147992857143,0.874949150638494
"PTPN11","PTPN11",6.04672069187527,6.617055446409e-06,0.000183698021138011,10.279105,9.81611971428571,1.04716581492384
"DENND5B","DENND5B",-7.41130200382625,6.64865712627919e-06,0.000184472439864924,6.8327768,7.56228542857143,0.903533312057326
"COL8A1","COL8A1",6.09505604087174,6.70571456491967e-06,0.00018564162857811,4.49730073333333,2.762364,1.62806231667272
"MAOB","MAOB",-6.45490116045722,6.73039013852512e-06,0.000186221178174111,10.2361252666667,10.9395778571429,0.935696550665629
"NUP205","NUP205",6.86324813170886,6.74104386194025e-06,0.000186308828024396,6.1698446,5.425618,1.13716900084009
"PECAM1","PECAM1",6.46748587167724,6.74809231689725e-06,0.000186396544574849,8.00453973333333,7.026937,1.13912217134341
"ENTPD1","ENTPD1",6.02759960366649,6.81995734210274e-06,0.000187967993721211,4.17210833333333,2.791684,1.49447728802161
"COPS2","COPS2",8.14098672185873,6.86644914533699e-06,0.000189144644525896,9.68253353333333,8.92023228571429,1.08545755572306
"CCDC9B","CCDC9B",6.51936035821809,6.91619582874351e-06,0.000190409603745319,5.4136972,4.56400385714286,1.18617279245444
"TP53I3","TP53I3",9.18856342822169,6.93707938417203e-06,0.000190773515705275,7.4581514,4.81540242857143,1.54881165398519
"SNTB1","SNTB1",-6.06266186947828,7.00481269860803e-06,0.000192423596515405,8.75564593333333,9.37435585714286,0.933999740010073
"SHMT1","SHMT1",-6.04548780885681,7.03583610224653e-06,0.000192849425953674,10.5459326,11.4763234285714,0.918929539206334
"MTUS1","MTUS1",-8.48242201732355,7.03968593213248e-06,0.000192849425953674,5.184216,7.11805171428571,0.728319518892429
"PKIB","PKIB",6.47227992633918,7.09883213836814e-06,0.000194255892534037,7.29105146666667,5.33953428571429,1.36548453039689
"MSANTD3","MSANTD3",6.12820431477427,7.11055919924392e-06,0.000194469887198662,6.21874886666667,5.28006028571429,1.17777989836444
"OST4","OST4",8.42194581993597,7.12674538734389e-06,0.000194805534541697,10.785208,9.98883785714286,1.0797260055921
"DTYMK","DTYMK",6.715606236456,7.23436790690464e-06,0.000197638801829904,5.99031886666667,5.08882342857143,1.17715203735185
"HYAL2","HYAL2",6.20276982558976,7.24230381757818e-06,0.000197747073408542,6.74128506666667,6.02703442857143,1.11850780787136
"S100A6","S100A6",6.02719691887115,7.26366211616818e-06,0.000197860982284486,9.2083686,6.85587085714286,1.34313623927238
"ZNF436","ZNF436",6.83080431742169,7.26525122872874e-06,0.000197860982284486,3.60615053333333,2.58420014285714,1.39546100688095
"RHBDD1","RHBDD1",7.02439115650373,7.36376788728922e-06,0.000200294486534267,6.16573006666667,5.499758,1.121091158314
"KIF5B","KIF5B",6.41428645483096,7.37097718528039e-06,0.000200381081580839,8.06582553333333,7.32609457142857,1.10097207382357
"FOLH1B","FOLH1B",-6.01679253354973,7.38148163150108e-06,0.000200557112275981,6.60181406666667,8.61685414285714,0.766151307335192
"RNF130","RNF130",-6.1533377745549,7.40938971078001e-06,0.000201148216080161,9.42182966666667,9.97032185714286,0.944987514110867
"COPZ1","COPZ1",7.32727017023374,7.42365494207748e-06,0.000201320044251104,8.9131644,8.23623071428571,1.08218974300224
"ORC2","ORC2",-6.80778639055497,7.42573933713089e-06,0.000201320044251104,4.66690906666667,5.69620871428571,0.819300924659303
"SF3B5","SF3B5",8.2140902681091,7.44580954948453e-06,0.000201665207723703,9.5562324,8.79530742857143,1.0865148805324
"RPL23A","RPL23A",6.2603741074757,7.45423529578729e-06,0.000201736332543217,14.1310401333333,13.817164,1.02271639341715
"RECQL","RECQL",7.59894497137933,7.46067832590553e-06,0.000201736332543217,7.7144832,6.863503,1.12398627930956
"STARD4","STARD4",-6.07070275029533,7.46135865099772e-06,0.000201736332543217,5.98966606666667,7.539699,0.794417133451437
"RPL22L1","RPL22L1",6.08705387743535,7.46705566112104e-06,0.000201780098678683,8.76950833333333,7.57922728571429,1.15704517132803
"LIMK2","LIMK2",7.05409927911036,7.47108489763767e-06,0.000201780098678683,5.66434273333333,3.604776,1.57134388747965
"SEC14L2","SEC14L2",-5.98637820962557,7.48576369552509e-06,0.000202042876609373,5.93322173333333,7.54662271428571,0.786208872228603
"ATG7","ATG7",6.24671529246936,7.49381692565732e-06,0.000202042876609373,5.08226413333333,4.524788,1.12320491774053
